3.593922946007111,-2.0173542138180998,3.478400662907509,-20.846364786408202,3.361554316223263,-87.9692521832355,3.274957230784833,-203.46196447161861,3.1,-324.046240141099
3.6277962203251053,-0.88505710273,3.5750796017579454,-6.8302429183090005,3.423299465668661,-60.4048102781685,3.3135581716837654,-169.6381206034563,3.143536510501907,-314.1634886742354
3.695542768961093,1.3553853267253,3.621538173906302,-1.4763225657343,3.4853333935713002,-34.7045745302029,3.358006471899497,-139.44802731841799,3.190848384607794,-303.0521985054395
3.7800812083250848,2.8123750714365,3.714455318203017,8.1205060435277,3.587271017642982,-8.7515520783345,3.412679118722377,-103.4472740196746,3.217115653649026,-291.98774458364477
3.9464815830067472,5.1229388422807,3.761631078854264,10.578504080834701,3.634398906121051,1.4076210129047,3.476146196378741,-63.47144345351539,3.265931290580168,-259.07622347844364
,,3.855982600156759,15.0233791040062,3.706245377902711,14.9712017385871,3.557023214984814,-27.9376980498026,3.3074141244685458,-226.0704508475864
,,3.987402903828164,20.6491141047665,3.7752651643989172,22.235953313522398,3.620156618430014,-7.0424545408193,3.351226431171069,-196.2288170731377
,,,,3.8796935577490443,30.9133132299964,3.727369673800402,22.8536846397963,3.400671773439674,-159.59845577004862
,,,,3.9993104966972743,39.7403825546205,3.77808222472587,29.9904813659737,3.461172869687393,-111.7102414762342
,,,,,,3.878379640592247,42.7874749871666,3.5334832625791557,-63.365323715737
,,,,,,3.980659056966194,54.4461433978001,3.617922097415874,-23.9562643056606
,,,,,,,,3.673504911977361,0.9268867117491
,,,,,,,,3.7123890778014714,15.3187502526537
,,,,,,,,3.790157409449692,31.1711344432386
,,,,,,,,3.8698742805304693,45.627888802544895
,,,,,,,,3.945833719591128,58.2113669163404
